type,id,bnf_code,nm
amp,29856311000001102,0501050C0AAABAB,Erythromycin 250mg gastro-resistant tablets (Sigma Pharmaceuticals Plc)
amp,30825911000001105,0501050C0AAABAB,Erythromycin 250mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd)
amp,32800711000001104,0501050C0AAABAB,Erythromycin 250mg gastro-resistant tablets (Genesis Pharmaceuticals Ltd)
amp,35996611000001100,0501050C0AAABAB,Erythromycin 250mg gastro-resistant tablets (Ennogen Pharma Ltd)
amp,258211000001108,0501050C0AAAKAK,Erythromycin 250mg gastro-resistant capsules (Alliance Healthcare (Distribution) Ltd)
amp,482311000001107,0501050C0AAAKAK,Erythromycin 250mg gastro-resistant capsules (A A H Pharmaceuticals Ltd)
amp,9563611000001105,0501050C0AAAKAK,Erythromycin 250mg gastro-resistant capsules (Teva UK Ltd)
amp,10139811000001105,0501050C0AAAKAK,Erythromycin 250mg gastro-resistant capsules (Kent Pharmaceuticals Ltd)
amp,10406211000001109,0501050C0AAAKAK,Erythromycin 250mg gastro-resistant capsules (Arrow Generics Ltd)
amp,20962611000001108,0501050C0AAAKAK,Erythromycin 250mg gastro-resistant capsules (Actavis UK Ltd)
amp,759811000001108,0501050C0BCAAAK,Erymax 250mg gastro-resistant capsules (Teva UK Ltd)
amp,235411000001103,0501050C0BIAAAB,Rommix 250 EC tablets (Ashbourne Pharmaceuticals Ltd)
amp,165611000001108,0501050C0BKAAAK,Tiloryth 250mg gastro-resistant capsules (Tillomed Laboratories Ltd)
amp,4227311000001109,0501050C0BLAAAK,Kerymax 250mg gastro-resistant capsules (Kent Pharmaceuticals Ltd)
amp,231611000001103,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Sandoz Ltd)
amp,468911000001109,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,469911000001101,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Kent Pharmaceuticals Ltd)
amp,682211000001102,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,838411000001100,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Actavis UK Ltd)
amp,10307311000001109,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Focus Pharmaceuticals Ltd)
amp,13620311000001107,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Pinewood Healthcare)
amp,17902311000001105,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd)
amp,21935211000001101,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Waymade Healthcare Plc)
amp,23902711000001102,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (DE Pharmaceuticals)
amp,29852211000001109,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,79111000001102,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Kent Pharmaceuticals Ltd)
amp,103911000001104,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Sandoz Ltd)
amp,398811000001108,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Actavis UK Ltd)
amp,563411000001101,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,816211000001107,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,10307711000001108,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Focus Pharmaceuticals Ltd)
amp,13620511000001101,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Pinewood Healthcare)
amp,17902811000001101,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd)
amp,21975211000001103,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Waymade Healthcare Plc)
amp,23902911000001100,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (DE Pharmaceuticals)
amp,29856111000001104,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,237511000001108,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Kent Pharmaceuticals Ltd)
amp,348611000001104,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,605811000001107,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Sandoz Ltd)
amp,845911000001101,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,889511000001102,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Actavis UK Ltd)
amp,10308311000001105,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Focus Pharmaceuticals Ltd)
amp,13620711000001106,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Pinewood Healthcare)
amp,17903311000001100,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd)
amp,21975411000001104,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Waymade Healthcare Plc)
amp,23903111000001109,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (DE Pharmaceuticals)
amp,29856611000001107,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension (Sigma Pharmaceuticals Plc)
amp,32163811000001106,0501050H0AAAEAE,Erythromycin ethyl succinate 500mg tablets (Dawa Ltd)
amp,32506411000001108,0501050H0AAAEAE,Erythromycin ethyl succinate 500mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,37149211000001103,0501050H0AAAEAE,Erythromycin ethyl succinate 500mg tablets (P.I.E. Pharma Ltd)
amp,37376611000001104,0501050H0AAAEAE,Erythromycin ethyl succinate 500mg tablets (DE Pharmaceuticals)
amp,2411000001108,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd)
amp,173511000001103,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Teva UK Ltd)
amp,481911000001102,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,549711000001102,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Mylan)
amp,580111000001102,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,840611000001104,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd)
amp,10060511000001100,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Abbott Laboratories Ltd)
amp,10307511000001103,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Focus Pharmaceuticals Ltd)
amp,13620911000001108,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Pinewood Healthcare)
amp,17902611000001100,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd)
amp,21975611000001101,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,23903311000001106,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (DE Pharmaceuticals)
amp,29851811000001101,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc)
amp,30125811000001107,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free (Mawdsley-Brooks & Company Ltd)
amp,177211000001105,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,273611000001101,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd)
amp,364011000001109,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,506011000001101,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd)
amp,592611000001105,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Teva UK Ltd)
amp,784711000001108,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Mylan)
amp,10060711000001105,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Abbott Laboratories Ltd)
amp,10308011000001107,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Focus Pharmaceuticals Ltd)
amp,13621111000001104,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Pinewood Healthcare)
amp,17903011000001103,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd)
amp,21975811000001102,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,23903511000001100,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (DE Pharmaceuticals)
amp,29852611000001106,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc)
amp,30810111000001105,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free (Mawdsley-Brooks & Company Ltd)
amp,78611000001101,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd)
amp,364211000001104,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (IVAX Pharmaceuticals UK Ltd)
amp,415511000001109,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Mylan)
amp,433911000001109,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,626611000001105,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,848711000001105,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Teva UK Ltd)
amp,10060911000001107,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Abbott Laboratories Ltd)
amp,10308511000001104,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Focus Pharmaceuticals Ltd)
amp,13621311000001102,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Pinewood Healthcare)
amp,17903511000001106,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd)
amp,21976011000001104,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,23903711000001105,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free (DE Pharmaceuticals)
amp,580811000001109,0501050H0BDAIAE,Erythroped A 500mg tablets (Advanz Pharma)
amp,108811000001104,0501050H0BDAMAM,Erythroped SF 250mg/5ml oral suspension (Advanz Pharma)
amp,294211000001105,0501050H0BDANAL,Erythroped PI SF 125mg/5ml oral suspension (Advanz Pharma)
amp,178911000001100,0501050H0BDAPAN,Erythroped Forte SF 500mg/5ml oral suspension (Advanz Pharma)
amp,37911311000001102,0501050N0AAAAAA,Erythromycin stearate 250mg tablets (Key Pharmaceuticals Ltd)
amp,37911611000001107,0501050N0AAABAB,Erythromycin stearate 500mg tablets (Key Pharmaceuticals Ltd)
amp,274611000001103,0501050N0BBAAAA,Erythrocin 250 tablets (Advanz Pharma)
amp,30611000001101,0501050N0BBABAB,Erythrocin 500 tablets (Advanz Pharma)
amp,17628011000001101,0501050N0BCAAAA,Erythrolar 250mg tablets (Ennogen Pharma Ltd)
amp,17627611000001109,0501050N0BCABAB,Erythrolar 500mg tablets (Ennogen Pharma Ltd)
amp,98311000001102,0501050T0BBAAAA,Ketek 400mg tablets (Sanofi)
amp,36646511000001108,0501060D0AAAAAA,Clindamycin 75mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,37334911000001104,0501060D0AAAAAA,Clindamycin 75mg capsules (Brown & Burk UK Ltd)
amp,4329711000001107,0501060D0AAABAB,Clindamycin 150mg capsules (Sandoz Ltd)
amp,4919711000001105,0501060D0AAABAB,Clindamycin 150mg capsules (A A H Pharmaceuticals Ltd)
amp,7845611000001105,0501060D0AAABAB,Clindamycin 150mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,13704611000001105,0501060D0AAABAB,Clindamycin 150mg capsules (Kent Pharmaceuticals Ltd)
amp,15081111000001109,0501060D0AAABAB,Clindamycin 150mg capsules (Sigma Pharmaceuticals Plc)
amp,17860011000001101,0501060D0AAABAB,Clindamycin 150mg capsules (Phoenix Healthcare Distribution Ltd)
amp,19213211000001104,0501060D0AAABAB,Clindamycin 150mg capsules (Zentiva)
amp,21858111000001109,0501060D0AAABAB,Clindamycin 150mg capsules (Waymade Healthcare Plc)
amp,28693411000001100,0501060D0AAABAB,Clindamycin 150mg capsules (Rivopharm (UK) Ltd)
amp,30041711000001105,0501060D0AAABAB,Clindamycin 150mg capsules (DE Pharmaceuticals)
amp,33041711000001109,0501060D0AAABAB,Clindamycin 150mg capsules (Teva UK Ltd)
amp,33634011000001103,0501060D0AAABAB,Clindamycin 150mg capsules (Actavis UK Ltd)
amp,33933711000001104,0501060D0AAABAB,Clindamycin 150mg capsules (Somex Pharma)
amp,35019811000001102,0501060D0AAABAB,Clindamycin 150mg capsules (Healthcare Pharma Ltd)
amp,35638511000001105,0501060D0AAABAB,Clindamycin 150mg capsules (Mylan)
amp,37053311000001104,0501060D0AAABAB,Clindamycin 150mg capsules (Mawdsley-Brooks & Company Ltd)
amp,37342311000001106,0501060D0AAABAB,Clindamycin 150mg capsules (Brown & Burk UK Ltd)
amp,8351711000001105,0501060D0AAAEAE,Clindamycin 75mg/5ml oral solution (Special Order)
amp,11968011000001106,0501060D0AAAFAF,Clindamycin 20mg/5ml oral solution (Special Order)
amp,11969011000001101,0501060D0AAAGAG,Clindamycin 300mg/5ml oral solution (Special Order)
amp,11967711000001107,0501060D0AAAHAH,Clindamycin 150mg/5ml oral solution (Special Order)
amp,11969511000001109,0501060D0AAAIAI,Clindamycin 400mg/5ml oral solution (Special Order)
amp,11967411000001101,0501060D0AAAJAJ,Clindamycin 120mg/5ml oral solution (Special Order)
amp,18513011000001103,0501060D0AAALAL,Clindamycin 60mg/5ml oral solution (Special Order)
amp,21669011000001101,0501060D0AAAMAM,Clindamycin 300mg capsules (Creo Pharma Ltd)
amp,21732111000001107,0501060D0AAAMAM,Clindamycin 300mg capsules (A A H Pharmaceuticals Ltd)
amp,22164711000001102,0501060D0AAAMAM,Clindamycin 300mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,28693811000001103,0501060D0AAAMAM,Clindamycin 300mg capsules (Rivopharm (UK) Ltd)
amp,29789311000001101,0501060D0AAAMAM,Clindamycin 300mg capsules (Sigma Pharmaceuticals Plc)
amp,30042211000001105,0501060D0AAAMAM,Clindamycin 300mg capsules (DE Pharmaceuticals)
amp,33041911000001106,0501060D0AAAMAM,Clindamycin 300mg capsules (Teva UK Ltd)
amp,33634311000001100,0501060D0AAAMAM,Clindamycin 300mg capsules (Actavis UK Ltd)
amp,35774311000001103,0501060D0AAAMAM,Clindamycin 300mg capsules (Mylan)
amp,37053511000001105,0501060D0AAAMAM,Clindamycin 300mg capsules (Mawdsley-Brooks & Company Ltd)
amp,37343211000001109,0501060D0AAAMAM,Clindamycin 300mg capsules (Brown & Burk UK Ltd)
amp,8353211000001104,0501060D0AAANAN,Clindamycin 75mg/5ml oral suspension (Drug Tariff Special Order)
amp,32705111000001105,0501060D0AAAPAP,Clindamycin 450mg/5ml oral solution (Special Order)
amp,34355711000001108,0501060D0AAAQAQ,Clindamycin 150mg/5ml oral suspension (Special Order)
amp,34810711000001108,0501060D0AAARAR,Clindamycin 200mg/5ml oral suspension (Special Order)
amp,36450311000001100,0501060D0AAASAS,Clindamycin 50mg/5ml oral suspension (Special Order)
amp,36450611000001105,0501060D0AAATAT,Clindamycin 100mg/5ml oral suspension (Special Order)
amp,3956511000001100,0501060D0BBAAAA,Dalacin C 75mg capsules (Pfizer Ltd)
amp,3668311000001100,0501060D0BBABAB,Dalacin C 150mg capsules (Pfizer Ltd)
amp,20425111000001100,0501070ABAAAAAA,Nitazoxanide 500mg tablets (Special Order)
amp,21626711000001104,0501070ABAAABAB,Nitazoxanide 100mg/5ml oral suspension (Special Order)
amp,20540311000001100,0501070ACBBAAAA,Dificlir 200mg tablets (Astellas Pharma Ltd)
amp,29723111000001106,0501070ADBBABAB,Sivextro 200mg tablets (Merck Sharp & Dohme Ltd)
amp,21393311000001105,0501070AEAAAAAA,Fosfomycin 3g granules sachets (Special Order)
amp,29934011000001102,0501070AEAAAAAA,Fosfomycin 3g granules sachets (A A H Pharmaceuticals Ltd)
amp,32746111000001105,0501070AEAAADAD,Fosfomycin 3g granules sachets (Advanz Pharma)
amp,32982711000001106,0501070AEBBADAD,Monuril 3g granules sachets (Profile Pharma Ltd)
amp,18162811000001109,0501070AEBCAAAD,Monurol 3g granules sachets (Imported (United States))
amp,3928511000001100,0501070F0AAAAAA,Chloramphenicol 250mg capsules (A A H Pharmaceuticals Ltd)
amp,3928911000001107,0501070F0AAAAAA,Chloramphenicol 250mg capsules (Sussex Pharmaceutical Ltd)
amp,3929711000001101,0501070F0AAAAAA,Chloramphenicol 250mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,4743111000001107,0501070F0AAAAAA,Chloramphenicol 250mg capsules (Kent Pharmaceuticals Ltd)
amp,11482411000001104,0501070F0AAAAAA,Chloramphenicol 250mg capsules (Special Order)
amp,14942611000001102,0501070F0AAAAAA,Chloramphenicol 250mg capsules (Essential Generics Ltd)
amp,3964811000001102,0501070H0BBAAAE,Colomycin 1.5million unit tablets (Forest Laboratories UK Ltd)
amp,4352211000001109,0501070H0BBABAD,"Colomycin 250,000units/5ml syrup (Forest Laboratories UK Ltd)"
amp,3981111000001109,0501070M0BBAAAA,Fucidin 250mg/5ml oral suspension (LEO Pharma)
amp,3670711000001108,0501070N0BBAAAD,Fucidin 250mg tablets (LEO Pharma)
amp,36761811000001103,0501070T0AAAAAA,Teicoplanin 400mg powder and solvent for solution for injection vials (Kent Pharmaceuticals Ltd)
amp,36769311000001106,0501070T0AAABAB,Teicoplanin 200mg powder and solvent for solution for injection vials (Kent Pharmaceuticals Ltd)
amp,4182311000001103,0501070T0BBAAAA,Targocid 400mg powder and solvent for solution for injection vials (Sanofi)
amp,4181011000001109,0501070T0BBABAB,Targocid 200mg powder and solvent for solution for injection vials (Sanofi)
amp,4126811000001104,0501070U0AAAAAA,Vancomycin 125mg capsules (A A H Pharmaceuticals Ltd)
amp,4127711000001105,0501070U0AAAAAA,Vancomycin 125mg capsules (Actavis UK Ltd)
amp,4128311000001107,0501070U0AAAAAA,Vancomycin 125mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,24566911000001109,0501070U0AAAAAA,Vancomycin 125mg capsules (Morningside Healthcare Ltd)
amp,37436111000001101,0501070U0AAAAAA,Vancomycin 125mg capsules (Xellia Pharmaceuticals ApS)
amp,37832911000001105,0501070U0AAAAAA,Vancomycin 125mg capsules (DE Pharmaceuticals)
amp,37877211000001101,0501070U0AAAAAA,Vancomycin 125mg capsules (Strides Pharma UK Ltd)
amp,4202811000001106,0501070U0AAABAB,Vancomycin 250mg capsules (A A H Pharmaceuticals Ltd)
amp,4203311000001107,0501070U0AAABAB,Vancomycin 250mg capsules (Actavis UK Ltd)
amp,4203511000001101,0501070U0AAABAB,Vancomycin 250mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,37725211000001105,0501070U0AAABAB,Vancomycin 250mg capsules (Xellia Pharmaceuticals ApS)
amp,4212611000001109,0501070U0AAACAC,Vancomycin 500mg powder for solution for infusion vials (A A H Pharmaceuticals Ltd)
amp,4212911000001103,0501070U0AAACAC,Vancomycin 500mg powder for solution for infusion vials (Actavis UK Ltd)
amp,4213611000001104,0501070U0AAACAC,Vancomycin 500mg powder for concentrate for solution for infusion vials (Pfizer Ltd)
amp,4213811000001100,0501070U0AAACAC,Vancomycin 500mg powder for solution for infusion vials (Alliance Healthcare (Distribution) Ltd)
amp,15165911000001100,0501070U0AAACAC,Vancomycin 500mg powder for solution for infusion vials (Wockhardt UK Ltd)
amp,19456211000001101,0501070U0AAACAC,Vancomycin 500mg powder for solution for infusion vials (Pfizer Ltd)
amp,23872411000001109,0501070U0AAACAC,Vancomycin 500mg powder for concentrate for solution for infusion vials (Kent Pharmaceuticals Ltd)
amp,24517411000001103,0501070U0AAACAC,Vancomycin 500mg powder for solution for infusion vials (Sandoz Ltd)
amp,32895211000001100,0501070U0AAACAC,Vancomycin 500mg powder for concentrate for solution for infusion vials (Flynn Pharma Ltd)
amp,34758311000001101,0501070U0AAACAC,Vancomycin 500mg powder for concentrate for solution for infusion vials (Bowmed Ibisqus Ltd)
amp,35830111000001109,0501070U0AAACAC,Vancomycin 500mg powder for concentrate for solution for infusion vials (Consilient Health Ltd)
